1,1,42.69728,-73.16967,195.1,42996,4.92,0,0,0,68,80,56,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42996,0,0,0,0,73,84,62,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42996,5.14,0.02,0,0,64,70,59,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42997,7.61,0,0,0,67,74,60,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42997,3.13,0,0,0,64.5,75,54,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42997,0,0,0,0,70,76,64,66,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42997,9.84,0.01,0,0,62,64,60,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42998,7.16,0,0,0,69.5,76,63,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42998,2.24,0,0,0,70,77,63,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42998,0,0.03,0,0,71,77,65,69,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42998,14.54,0.13,0,0,65,68,63,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42999,4.92,0,0,0,68,77,59,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42999,2.46,0,0,0,66,77,55,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42999,0,0,0,0,71,77,65,68,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42999,14.32,0,0,0,66,68,62,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43000,4.92,0,0,0,66,75,57,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43000,1.79,0,0,0,62,75,49,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43000,0,0,0,0,69,77,61,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43000,14.54,0,0,0,61,66,57,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43001,3.36,0,0,0,67,83,51,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43001,2.46,0,0,0,65,81,49,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43001,0,0,0,0,67.5,76,59,64,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43001,6.71,0,0,0,68,80,62,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43002,2.01,0,0,0,70,85,55,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43002,1.12,0,0,0,69.5,86,53,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43002,0,0,0,0,71.5,86,57,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43002,4.25,0,0,0,75,86,66,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43003,1.57,0,0,0,73.5,88,59,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43003,1.57,0,0,0,73.5,88,59,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43003,0,0,0,0,74.5,91,58,63,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43003,5.37,0,0,0,77,85,65,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43004,1.12,0,0,0,73.5,86,61,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43004,0.67,0,0,0,74,88,60,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43004,0,0,0,0,75,90,60,63,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43004,4.92,0,0,0,73,85,63,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43005,2.46,0,0,0,71.5,84,59,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43005,1.34,0,0,0,72,86,58,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43005,0,0,0,0,74,88,60,65,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43005,7.83,0,0,0,73,83,63,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43006,10.96,0,0,0,59.5,70,49,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43006,6.26,0,0,0,59,72,46,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43006,0,0,0,0,75,86,64,67,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43006,13.2,0,0,0,69,72,50,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43007,3.8,0.02,0,0,50.5,61,40,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43007,2.46,0,0,0,49.5,62,37,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43007,0,0,0,0,57,75,39,40,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43007,6.26,0,0,0,53,62,43,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43008,3.8,0.27,0,0,45,50,40,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43008,2.01,0.13,0,0,48.5,52,45,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43008,0,0.03,0,0,53.5,67,40,50,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43008,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43008,7.61,0.02,0,0,50,52,42,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43009,3.8,0,0,0,49,60,38,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43009,2.46,0,0,0,49,61,37,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43009,0,0.15,0,0,46,53,39,40,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43009,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43009,8.28,0,0,0,51,62,42,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43010,2.01,0,0,0,50,67,33,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43010,1.57,0,0,0,52,69,35,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43010,0,0,0,0,51,67,35,39,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43010,5.82,0,0,0,56,67,46,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43011,3.8,0,0,0,52,67,37,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43011,2.46,0,0,0,53.5,70,37,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43011,0,0,0,0,53.5,69,38,43,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43011,6.04,0,0,0,56,65,46,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43012,4.03,0,0,0,56,72,40,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43012,2.01,0,0,0,57.5,77,38,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43012,0,0,0,0,55,69,41,42,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43012,13.65,0,0,0,58,73,48,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43013,4.92,0,0,0,62,72,52,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43013,4.92,0,0,0,61.5,74,49,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43013,0,0,0,0,58,75,41,57,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43013,10.96,0,0,0,66,76,59,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43014,1.79,0.01,0,0,56,65,47,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43014,1.34,0.04,0,0,54,64,44,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43014,0,0,0,0,62.5,78,47,50,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43014,6.71,0,0,0,62,68,53,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43015,6.71,0,0,0,63,74,52,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43015,4.7,0,0,0,67.5,78,57,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43015,0,0.02,0,0,58,66,50,56,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43015,8.95,0,0,0,65,75,58,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43016,7.61,0.22,0,0,68.5,75,62,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43016,5.82,0.18,0,0,69,79,59,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43016,0,0,0,0,66,76,56,72,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43016,13.65,0.25,0,0,69,72,67,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43017,8.5,0.82,0,0,67,72,62,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43017,6.04,0.35,0,0,68.5,76,61,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43017,0,0.47,0,0,71,77,65,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43017,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43017,11.86,0.42,0,0,69,72,68,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43018,8.28,0,0,0,62.5,71,54,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43018,4.7,0,0,0,63,74,52,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43018,0,0.56,0,0,68,75,61,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43018,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43018,9.17,0,0,0,68,73,58,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43019,4.92,0.06,0,0,58,68,48,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43019,2.24,0.04,0,0,58,67,49,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43019,0,0,0,0,64,77,51,54,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43019,7.16,0,0,0,61,68,51,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43020,6.71,0.03,0,0,49,60,38,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43020,7.16,0,0,0,50.5,62,39,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43020,0,0.04,0,0,60,71,49,50,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43020,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43020,8.95,0,0,0,52,57,43,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43021,4.92,0,0,0,48,62,34,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43021,6.93,0,0,0,52,65,39,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43021,0,0,0,0,48.5,63,34,35,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43021,6.49,0,0,0,49,62,41,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43022,0.89,0,0,0,59.5,69,50,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43022,2.46,0,0,0,60,72,48,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43022,0,0,0,0,50.5,66,35,54,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43022,4.03,0.01,0,0,58,69,53,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43023,10.51,0.13,0,0,62,72,52,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43023,8.05,0.04,0,0,62.5,75,50,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43023,0,0,0,0,62.5,72,53,58,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43023,15.21,0.01,0,0,62,70,55,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43024,10.96,0,0,0,46.5,58,35,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43024,8.28,0.05,0,0,46.5,60,33,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43024,0,0.13,0,0,65.5,75,56,56,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43024,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43024,12.08,0.03,0,0,55,64,39,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43025,2.91,0,0,0,41.5,54,29,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43025,1.34,0,0,0,43,57,29,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43025,0,0,0,0,42.5,56,29,30,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43025,8.5,0,0,0,43,54,35,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43026,2.24,0,0,0,49.5,67,32,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43026,2.24,0,0,0,50.5,70,31,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43026,0,0,0,0,43.5,58,29,34,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43026,9.84,0,0,0,52,67,42,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43027,5.37,0,0,0,52.5,69,36,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43027,4.7,0,0,0,54.5,73,36,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43027,0,0,0,0,53.5,73,34,39,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43027,13.65,0,0,0,58,69,47,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43028,9.62,0,0,0,54.5,64,45,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43028,7.16,0,0,0,53.5,67,40,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43028,0,0,0,0,55.5,73,38,46,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43028,10.96,0,0,0,58,67,50,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43029,1.57,0,0,0,55,73,37,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43029,1.57,0,0,0,54,75,33,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43029,0,0,0,0,52.5,69,36,36,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43029,10.29,0,0,0,60,72,53,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43030,2.01,0,0,0,56,73,39,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43030,3.58,0,0,0,57,79,35,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43030,0,0,0,0,56,76,36,39,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43030,5.14,0,0,0,64,78,51,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43031,5.59,0,0,0,53.5,67,40,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43031,8.95,0,0,0,56,68,44,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43031,0,0,0,0,57,75,39,43,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43031,6.71,0,0,0,56,67,49,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43032,11.41,0.67,0,0,66.5,70,63,0,0,1,0,0,0,0,0,1,0,0
1,1,42.69728,-73.16967,195.1,43032,10.51,0.98,0,0,66.5,72,61,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43032,0,0,0,0,56.5,71,42,71,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43032,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43032,17,1.76,0,0,65,71,62,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43033,3.58,0,0,0,57,63,51,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43033,2.46,0.01,0,0,58,64,52,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43033,0,2.99,0,0,68,74,62,62,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43033,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43033,10.51,0.75,0,0,64,68,56,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43034,9.4,0.04,0,0,47.5,52,43,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43034,8.05,0.18,0,0,49.5,54,45,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43034,0,0.36,0,0,59.5,66,53,53,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43034,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43034,12.3,2.26,0,0,53,57,43,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43035,6.04,0,0,0,47,57,37,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43035,7.83,0,0,0,51.5,61,42,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43035,0,0.34,0,0,46,54,38,41,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43035,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43035,12.08,0,0,0,47,57,40,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43036,5.14,0,0,0,48.5,64,33,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43036,7.61,0,0,0,53,67,39,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43036,0,0,0,0,49,63,35,36,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43036,9.62,0,0,0,52,63,44,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43037,8.5,2.09,0,0,59.5,62,57,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43037,11.41,1.9,0,0,58.5,63,54,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43037,0,0,0,0,51,67,35,62,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43037,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43037,10.96,2.51,0,0,56,62,54,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43038,13.2,0.44,0,0,53.5,65,42,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43038,10.29,0.3,0,0,54,67,41,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43038,0,1.92,0,0,64,68,60,61,0,0,0,0,0,0,0,0,0,1
3,3,42.117921,-72.618386,17.4,43038,0,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43038,18.12,0.83,0,0,54,63,44,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43039,7.83,0,0,0,42,50,34,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43039,6.04,0,0,0,42.5,52,33,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43039,0,0.19,0,0,50.5,62,39,39,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43039,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43039,12.08,0,0,0,46,52,38,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43040,2.68,0.08,0,0,38.5,49,28,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43040,5.37,0.14,0,0,40,51,29,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43040,0,0,0,0,42.5,56,29,29,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43040,4.7,0,0,0,42,49,36,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43041,7.38,0.02,0,0,55.5,66,45,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43041,6.71,0.03,0,0,58.5,69,48,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,43041,0,0.02,0,0,37,46,28,46,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,43041,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,43041,8.95,0,0,0,56,67,47,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,43042,9.4,0.07,0,0,51,64,38,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,43042,8.95,0.03,0,0,54.5,67,42,0,0,1,0,0,0,0,0,0,0,0
